file_dir,duration
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1103-42606-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1103-42890-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1103-43145-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1103-43049-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1103-43193-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1103-43145-s5_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1103-43145-s6_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1103-43262-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1103-43552-c_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1103-43552-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1103-43333-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1103-43844-s4_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1103-43844-s2_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1103-44091-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1112-40211-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1112-41121-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1112-40646-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1112-41053-s3_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1112-40646-s2_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1112-40211-s4_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1112-40515-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1112-41053-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1112-41181-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1112-41171-s3_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1112-41192-s4_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1112-41192-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1112-41561-s6_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1112-41561-s2_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1112-42066-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1112-41761-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1112-42076-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1112-42160-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1112-41761-b_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1112-42339-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1112-42512-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1112-42470-b_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1112-42512-s6_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1112-42470-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1112-43348-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1112-43533-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1112-43455-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1112-43533-s1_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1112-43973-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1150-41055-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1150-41115-s2_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1150-41180-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1150-41169-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1150-41180-s5_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1150-41251-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1150-41251-s3_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1150-41180-s1_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1150-41289-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1150-41340-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1150-41251-s1_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1150-41340-s5_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1150-41289-s6_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1150-43805-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1150-43078-s4_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1150-43805-s6_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1150-43989-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1216-44254-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1216-44254-b_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1216-44510-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1216-44380-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1216-44477-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1216-44585-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1216-44562-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1216-44600-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1216-44712-s5_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1216-44845-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1216-44712-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1216-44958-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1216-44986-s1_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1216-44784-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1216-44986-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1216-44990-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1216-44990-s4_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1216-45365-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1216-45132-s1_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1216-45132-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1216-45269-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1216-45393-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1216-45408-s2_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1216-45408-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1216-45467-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1216-45563-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1216-45467-s2_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1216-45563-c_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1216-45563-s4_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1216-45629-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1225-44466-s3_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1216-45676-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1216-45677-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1225-44466-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1225-44574-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1225-44521-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1225-44664-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1225-44664-s5_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1225-44681-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1225-44664-s2_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1225-44737-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1225-44746-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1225-44737-c_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1225-44746-c_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1225-44849-s6_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1225-44798-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1225-44849-s3_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1225-44849-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1225-44995-s4_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1225-44907-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1225-44995-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1225-44907-s3_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1225-45003-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1225-45006-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1225-45021-s1_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1225-45181-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1225-45138-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1225-45236-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1225-45456-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1036-40045-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1225-45472-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1225-45564-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1036-40090-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1036-40526-s1_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-lyon-1225-45553-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1036-40526-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1036-40578-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1036-40559-s4_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1036-41177-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1036-41274-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1036-41381-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1036-42496-s5_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1036-42496-s6_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1036-42496-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1036-43205-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1048-40065-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1036-42743-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1048-40929-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1048-40817-s5_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1048-41788-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1048-42228-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1048-42228-s4_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1048-43325-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1048-43480-s2_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1048-43480-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1048-43568-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1048-43568-c_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1058-40516-s1_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1058-40080-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1058-40516-s2_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1048-43830-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1058-40723-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1058-40516-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1058-40723-b_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1058-41526-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1058-41922-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1058-42193-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1058-41922-s1_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1058-42193-c_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1058-42193-s5_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1058-42381-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1058-42522-s6_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1058-42871-b_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1058-43012-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1058-43534-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1058-42818-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1058-42871-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1058-43012-s1_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1058-43922-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1065-40094-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1065-40126-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1058-43799-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1065-40579-s1_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1065-40823-s3_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1065-40823-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1065-40616-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1065-40616-s3_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1065-40920-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1065-41438-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1065-41575-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1065-41654-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1065-43407-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1065-42123-s6_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1065-41664-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1065-43740-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1065-42123-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1065-43859-s2_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1132-40985-a_clip_0.wav,10
/minioData/goodman/tau_noise/TAU-urban-acoustic-scenes-2020-mobile-development/clip_10s_24k/tram-milan-1132-40968-s2_clip_0.wav,10
